ssx10mag10cp930,ssx10pab20ct001,ssx10pab10ct001,ssxtg_2ce003,ssx10lca10ct001,ssx10pab10cf001,ssx10lbg11cp920,ssx10lbg40cp920,ssx10pab60ct001,ssx10pab30ct001,ssx10maa01cp001,ssx10lca20cf001,ssx10maa01ct001,ssx10pab30cf001,DateTime
10.3000535140087,43.872567930635,30.3192769437335,54.9725480983933,45.0414419671407,3495.03331328141,0.509108202150279,99.1570268967855,44.4254860050215,29.826903740634,6.22442932068354,204.51287324921,489.165888222389,3480.04325570273,2024-07-08 17:43:14.203487
10.3007493918577,43.8731196158616,30.3192380187389,54.9726770085056,45.0433855242239,3495.03295781499,0.509161887435067,99.1455299803763,44.4261319098433,29.8268538388401,6.22455317161609,204.974506104076,489.16592850812,3480.04290796371,2024-07-08 17:43:14.928818
10.3013243865744,43.8735825763564,30.3192046559603,54.9709736173691,45.0449114990523,3495.03263798685,0.509016501379846,99.1297319800159,44.4266912321209,29.8268110682006,6.22460914227586,205.424482205385,489.164966780665,3480.04259464822,2024-07-08 17:43:15.654696
10.3020689354153,43.8741838619717,30.3191601740616,54.9720567148749,45.0467461699608,3495.03222175476,0.508680375391875,99.1249828623123,44.4274412788272,29.826754043699,6.22465619439874,206.103450480647,489.163948819935,3480.04218480771,2024-07-08 17:43:16.382891
10.3026850293672,43.8746998986127,30.3191212543582,54.9733265253379,45.0481634584134,3495.03181965536,0.508372038324101,99.109300621934,44.4281013594533,29.8267041503915,6.22468838475783,206.686677745385,489.163938380361,3480.04178836878,2024-07-08 17:43:17.108985
10.303368483237,43.8752786141829,30.3190767765913,54.9722916185382,45.0495682963011,3495.03136118971,0.508105505547298,99.1069072259683,44.4288577344114,29.8266471327218,6.22467551170577,207.395988018838,489.162114239707,3480.0413346423,2024-07-08 17:43:17.856674
10.3039348013529,43.8757818393608,30.3190378605632,54.9724085045552,45.050609192229,3495.03090724393,0.507980458579959,99.0906867098237,44.4295220745599,29.8265972455004,6.22474192641335,208.052918811023,489.163295327919,3480.04088566064,2024-07-08 17:43:18.578660
10.3045884715712,43.8763509734338,30.3189933868242,54.9739362558942,45.0515839207746,3495.03039737452,0.507984253722556,99.0902631775026,44.4302816556333,29.8265402346216,6.22488181648493,208.788588256872,489.165452039106,3480.04038031129,2024-07-08 17:43:19.297567
10.3051397140178,43.8768526996584,30.3189544744704,54.9758495706399,45.0522478906621,3495.02988197185,0.508085704245794,99.0762120586916,44.4309491664049,29.8264903535165,6.22495907151404,209.432272926096,489.164758402581,3480.03987060717,2024-07-08 17:43:20.029087
10.3055518837184,43.8772895114146,30.318921122489,54.9747935418896,45.0526771045828,3495.02940445923,0.508242425982794,99.0705713873836,44.4315243077524,29.8264476006751,6.22495882771616,209.822653515845,489.162864011197,3480.03939831526,2024-07-08 17:43:20.753373
10.306080516087,43.8778429032384,30.3188766530094,54.9744067535021,45.0530487735813,3495.02899514335,0.508161130866675,99.0707459751406,44.4322792375839,29.826390597806,6.22499345128403,210.442697031362,489.162841148907,3480.0389900293,2024-07-08 17:43:21.477822
10.3064544639164,43.8783108877333,30.3188377434739,54.9740284653679,45.0531857979062,3495.0286936151,0.507801465957791,99.0723904086078,44.4329320434881,29.82634072269,6.2251198342646,210.930331375767,489.16530206293,3480.03868898195,2024-07-08 17:43:22.201459
10.3067512269744,43.8788102820855,30.3187932759002,54.9744598491698,45.0531285197267,3495.0285364816,0.507246848870966,99.060756743046,44.4336596733467,29.8262837242495,6.22525373187535,211.153277088378,489.165776459615,3480.03852741357,2024-07-08 17:43:22.929645
10.3070063365601,43.8791931667759,30.318754366382,54.9744697562402,45.0528917286489,3495.0286625954,0.506759160275981,99.0592931062596,44.4342688013302,29.8262338512021,6.22531044178428,211.759280671206,489.163953217216,3480.03864366272,2024-07-08 17:43:23.654652
10.3072484486955,43.8794918213222,30.3187210162663,54.974268129962,45.0525509213231,3495.02882195585,0.50637615116991,99.0599262895655,44.4347732954633,29.8261911046108,6.2253556234064,212.106983066211,489.163330661703,3480.03879448155,2024-07-08 17:43:24.381463
10.3075673201447,43.8799204708827,30.3186709942286,54.9750227871525,45.0518023750536,3495.02896293024,0.505899827827668,99.0478991947863,44.4355103181239,29.8261269895139,6.22547993190206,212.400930153515,489.164537609176,3480.03892505,2024-07-08 17:43:25.114797
10.3077732098656,43.8801844628418,30.3186376472509,54.9752876643608,45.0511468277767,3495.02910995979,0.505667635326322,99.0463440687099,44.4359841937394,29.826084248179,6.22556007926741,212.660333991712,489.164384544607,3480.03906328891,2024-07-08 17:43:25.855360
10.3081021844614,43.8805503906573,30.3185876285958,54.9763992861265,45.0499301913585,3495.02936594631,0.505429774551965,99.0475147826692,44.4366694545014,29.8260201394943,6.2256675325408,213.282255892818,489.163676035314,3480.03930675986,2024-07-08 17:43:26.580420
10.3082675381284,43.8807874983424,30.3185542846609,54.9755201387671,45.0489651581335,3495.02949463088,0.50533083933464,99.0482138642197,44.437113912622,29.8259774032778,6.22571163421431,213.609519716539,489.163204848777,3480.03942850461,2024-07-08 17:43:27.303451
10.3083864184933,43.8810790075079,30.3185098270038,54.9740270731184,45.0474898678158,3495.02977919893,0.505262558979606,99.0381463206334,44.4376838759653,29.8259204237707,6.22565743171484,214.069752338642,489.160324624936,3480.03970100203,2024-07-08 17:43:28.043001
10.3084640573256,43.8812886662284,30.3184709264633,54.9731637083708,45.0460232391162,3495.03025969311,0.505277340921874,99.034790251235,44.4381514363923,29.8258705675986,6.22564363125207,214.398800438454,489.160338920205,3480.04016614686,2024-07-08 17:43:28.765746
10.3086355644136,43.8814799632876,30.3184264696388,54.9724707019302,45.0441505394527,3495.03094756764,0.505365936806071,99.0354911374899,44.4386506048343,29.8258135912361,6.22574102215543,214.723006239055,489.163483416062,3480.04083558104,2024-07-08 17:43:29.494730
10.308791244077,43.8816420718503,30.318387572962,54.973601200041,45.04234393522,3495.03140940954,0.505488546079799,99.0368539919146,44.4390709333528,29.8257637412297,6.22580015319075,215.142377015199,489.163709189162,3480.04128578461,2024-07-08 17:43:30.229877
10.308867451831,43.8817793126328,30.3183542346919,54.9742237915898,45.0406723522283,3495.03175482812,0.50561786723867,99.0378026324905,44.4394197696166,29.8257210152955,6.22582673991407,215.608895268609,489.16293121945,3480.04162207132,2024-07-08 17:43:30.953261
10.3088959913182,43.8819394078735,30.3183097846565,54.9715956019514,45.0382704369416,3495.03232172232,0.505816539722075,99.0384795255391,44.4398600210769,29.8256640494926,6.22585765985222,216.060454283282,489.163104625721,3480.04217429455,2024-07-08 17:43:31.677132
10.3089115581785,43.882049860549,30.3182708916473,54.9732644158744,45.0360101611668,3495.03294081767,0.506017562297521,99.0268301692501,44.4402180124124,29.8256142061776,6.22585446056133,216.531571043474,489.162894637838,3480.04277867757,2024-07-08 17:43:32.401010
10.3090087449862,43.8821460548497,30.3182264439745,54.9732851618516,45.0332529920905,3495.03372916358,0.506300820894606,99.0238916812049,44.4405975830893,29.8255572450329,6.22585355161144,216.987029049989,489.162745459996,3480.04354961403,2024-07-08 17:43:33.131420
10.3091653210277,43.8822214406197,30.3181875546252,54.9735287900296,45.0306924193584,3495.03435081913,0.506567555901436,99.0251778959444,44.4409115875753,29.8255074074947,6.22592806393001,217.450597541588,489.164255833171,3480.04415916124,2024-07-08 17:43:33.864316
10.3093196452559,43.882325839177,30.3181431133576,54.9740576995769,45.0276012471336,3495.03486430421,0.506516346496282,99.0264164176755,44.4412621323539,29.8254504553731,6.22601575365006,217.987550836746,489.164008700261,3480.0446638871,2024-07-08 17:43:34.593437
10.3094171174023,43.8824293829109,30.318104229502,54.9747900758148,45.0247581044944,3495.03525232809,0.506152542166622,99.0264986114268,44.4415610420069,29.8254006255953,6.22603398291977,218.316908951824,489.160339924703,3480.04504563342,2024-07-08 17:43:35.316611
10.309483842855,43.8825175850642,30.3180709014787,54.9749850131414,45.0222209526276,3495.03562303095,0.505712494746585,99.0262281207059,44.4418079774333,29.8253579160535,6.22604850263199,218.123980733798,489.157391350627,3480.04541043738,2024-07-08 17:43:36.037034
10.3095602621784,43.8826290168756,30.3180264655301,54.9760084015756,45.0187006875999,3495.03618694731,0.505049440585455,99.0257132282514,44.4421223690827,29.825300972372,6.22596618643156,218.56074403603,489.152441707062,3480.04596589648,2024-07-08 17:43:36.764262
10.3096069049782,43.882718247515,30.3179875855284,54.9725583856316,45.0155005548457,3495.03674069572,0.504473922892223,99.0253471896801,44.4423829715566,29.8252511489874,6.22571601831979,219.112948456373,489.145205597446,3480.0465116191,2024-07-08 17:43:37.503749
10.3096190645443,43.8828028041287,30.3179431526382,54.9707420580652,45.0117128412905,3495.03748722456,0.503864189214389,99.025095458662,44.4426613635015,29.8251942103336,6.22559814921523,218.990034765192,489.145181467247,3480.04724704973,2024-07-08 17:43:38.256896
10.3096138980094,43.8828550166781,30.3179042749935,54.9706119870258,45.0082889630371,3495.03825299713,0.503385343926323,99.0252288153944,44.4428852614388,29.8251443909564,6.22571073213882,219.246398800321,489.150227500448,3480.04800126359,2024-07-08 17:43:39.016486
10.3096148442259,43.8828938170895,30.3178598453424,54.9723227082875,45.0042653096862,3495.03918098017,0.502667534404507,99.0251642904532,44.4431199140141,29.8250874574475,6.22587993338532,219.78634235888,489.150583110025,3480.04891560203,2024-07-08 17:43:39.766667
10.3096230534929,43.8829152022572,30.3178209714807,54.9723706559434,45.0006482805969,3495.0399922018,0.502101514151039,99.0248983969082,44.443308894142,29.8250376436101,6.22592340114242,219.674002989866,489.145089926359,3480.04971513351,2024-07-08 17:43:40.492472
10.3096401869743,43.8829299145845,30.3177765467358,54.9710941003506,44.996418636882,3495.04089466916,0.501714106895467,99.0252583949866,44.4435083426818,29.8249807170799,6.22593993872984,220.313844351959,489.138111807042,3480.05060489843,2024-07-08 17:43:41.231433
10.3096609098816,43.8829386521263,30.3177376774058,54.9708124311256,44.9926343943256,3495.04164658511,0.501567380630858,99.0259578277957,44.4436704983031,29.8249309096097,6.22593647887508,220.172655705448,489.131796359338,3480.05134665473,2024-07-08 17:43:41.978015
10.3096758450957,43.8829462357073,30.317693257903,54.9706652417419,44.988229630686,3495.04247129199,0.501418304257145,99.0262190825166,44.4438431737078,29.8248739904195,6.2259617118361,220.190671823536,489.12552687533,3480.05216050914,2024-07-08 17:43:42.699629
10.3096831237875,43.8829491643283,30.317654392913,54.9709712705675,44.9843015218204,3495.04318578814,0.50103917663438,99.0268091954046,44.4439829347424,29.8248241890876,6.22599433137258,220.78537406668,489.121068418807,3480.05286568851,2024-07-08 17:43:43.427205
10.3096874251637,43.8829478304327,30.3176210815622,54.9680831604486,44.9808890444955,3495.04380266071,0.500646621183248,99.0268138355063,44.4440942564901,29.8247815043747,6.22600619323837,220.848610595447,489.11769054943,3480.05347454358,2024-07-08 17:43:44.149946
10.3096708800244,43.8829374199453,30.3175766684649,54.9676391070555,44.9762799681445,3495.04464932973,0.500356683316368,99.0272732339978,44.4442297507755,29.8247245943667,6.22573593096942,220.917881307546,489.110147309986,3480.05431006575,2024-07-08 17:43:44.870409
10.3095987222237,43.882911915821,30.3175378085497,54.9641088274615,44.9721963452748,3495.04546549292,0.500253983587419,99.0185850202892,44.4443330028776,29.8246748004638,6.22537153335565,220.986389000472,489.104041080952,3480.05511456558,2024-07-08 17:43:45.591402
10.3095163126381,43.8828468966183,30.3174933983976,54.9637652951036,44.9674768327061,3495.04656370502,0.500294096218381,99.0144529676957,44.4444262580406,29.8246178951831,6.22534693673285,221.07646053449,489.112991562027,3480.05619555271,2024-07-08 17:43:46.318343
10.3095909133723,43.8827647891879,30.3174545414352,54.9656280454066,44.9633022596437,3495.0475529977,0.500369436509634,99.0156128574136,44.4444889835744,29.8245681058028,6.225511744518,221.884737104058,489.120601901507,3480.05717039849,2024-07-08 17:43:47.040319
10.3097144856367,43.882714439683,30.3174212390941,54.9665546246809,44.9596972289623,3495.0481558984,0.500596055182673,99.0176159417857,44.4445444759751,29.8245254336659,6.22560466201384,221.765776158942,489.121630355539,3480.05776723434,2024-07-08 17:43:47.766886
10.3098385763377,43.8826902836213,30.3173712909281,54.9662513769433,44.9542613785656,3495.04872656403,0.501106445580617,99.0203520696777,44.4446395365281,29.8244614322434,6.2255754995748,221.786641467123,489.119395525038,3480.05833486828,2024-07-08 17:43:48.495063
10.3098622106708,43.8826859652844,30.3173379937234,54.9651878480478,44.9506234838011,3495.04911615908,0.50145551493069,99.0217241636589,44.444703009073,29.8244187669526,6.22549514352461,221.799091977265,489.118770775331,3480.05872128976,2024-07-08 17:43:49.214770
10.3098776961587,43.8826732412376,30.3172935985626,54.9652049431757,44.9457619987049,3495.04975935027,0.501925882760427,99.0235508260645,44.4447795402543,29.8243618818137,6.22542719124087,221.816321303953,489.119709967774,3480.05935788498,2024-07-08 17:43:49.932260
10.3099248354429,43.8826575063317,30.3172547545258,54.9658286482288,44.9415059449992,3495.05036756826,0.502247195793765,99.0242104724145,44.4448397476725,29.8243121098487,6.22549579147053,221.827836109427,489.122830018192,3480.05996008254,2024-07-08 17:43:50.651544
10.3100114513196,43.8826483389327,30.317221461534,54.9669200788895,44.9378615616304,3495.05085167548,0.502185271112688,99.0254145290862,44.4448898544883,29.8242694507205,6.22556939369468,221.830232503024,489.12442452736,3480.06044025023,2024-07-08 17:43:51.376537
10.3102198069787,43.8826576679671,30.3171715259697,54.9665203148717,44.9324112824222,3495.05143035756,0.5026741685574,99.0216185261031,44.4449702513621,29.8242054671745,6.22560453244777,221.274209899804,489.123296729813,3480.0610164556,2024-07-08 17:43:52.100983
10.3103920106211,43.8826839997006,30.3171382381748,54.9671509680061,44.9288001057572,3495.05171990717,0.503170938566117,99.0157053764585,44.4450308490935,29.8241628148777,6.22557996724008,221.27383438062,489.122513778106,3480.06130636704,2024-07-08 17:43:52.823632
10.3107167551271,43.8827291046134,30.3170938564714,54.9673404289004,44.9240102965379,3495.05212936244,0.503773898032672,99.0157549236833,44.4451170223047,29.8241059480764,6.22558282345236,221.358373250164,489.123330148685,3480.06171527313,2024-07-08 17:43:53.549752
10.3111320447997,43.8827812984454,30.3170550248639,54.966952178893,44.9198483473125,3495.05245025144,0.504218044397219,99.018037006992,44.4452013329583,29.824056192883,6.22563946389356,221.451760117878,489.125296419172,3480.06203727574,2024-07-08 17:43:54.271628
10.3118546615134,43.8828678352842,30.3170106492316,54.968787168502,44.9151447126675,3495.05270512925,0.504669634334636,99.0205940621032,44.4453179814109,29.8239993342311,6.22565972514987,221.007090057973,489.125174749852,3480.06229638593,2024-07-08 17:43:55.009831
10.3130149177696,43.8829487455313,30.316971822258,54.9663510599047,44.9110725351206,3495.05298807411,0.505041505287662,99.0224220066692,44.4454367094585,29.8239495854502,6.22559368860466,221.202986991705,489.123335044297,3480.0625812208,2024-07-08 17:43:55.738482
10.3153278809345,43.8829593931414,30.3169385401943,54.9644447316674,44.9076246715844,3495.05371251115,0.505352642246321,99.0237628533427,44.4455403127319,29.8239069421567,6.22556963659614,220.788902166255,489.123826405675,3480.06329527965,2024-07-08 17:43:56.461354
10.3297107544095,43.882160427068,30.3168885790082,54.9582855297077,44.9025322900939,3495.06037307913,0.505721306897808,99.0229225575816,44.4455277265147,29.8238429361909,6.22567310427078,221.163206374819,489.127919629935,3480.06980599539,2024-07-08 17:43:57.184295
10.3515660388861,43.8812777884469,30.3168552703385,54.947728167242,44.8992036125381,3495.0648220381,0.505646123367133,99.0145765114593,44.4456544595283,29.8238002637264,6.22571618314479,220.815791551107,489.128242212686,3480.07422945895,2024-07-08 17:43:57.910185
10.3845963340533,43.8834386903849,30.3168110641706,54.9253766700001,44.8948593026033,3495.04545720437,0.505229979955151,99.0130335298594,44.4477139863871,29.8237435932189,6.22574251679709,220.564990143848,489.127388720754,3480.0555062097,2024-07-08 17:43:58.635604
10.4094004556187,43.8889658134178,30.3167725133527,54.9096888220707,44.8911681485192,3495.01203239157,0.504717933181246,99.0143246067523,44.4515748980685,29.8236941525641,6.22575890979571,220.847367880704,489.127881877559,3480.0229310564,2024-07-08 17:43:59.359334
10.4368856500188,43.896654380282,30.3167283890346,54.8921591019681,44.8870989580702,3494.97950353713,0.504094820989315,99.0160853993735,44.457319546906,29.8236375776842,6.22576544568447,220.573411061205,489.127991796216,3479.9911986,2024-07-08 17:44:00.099108
10.4626144579502,43.9042434512681,30.3166897461468,54.8762797747067,44.8836864784644,3494.95400420404,0.503587132083295,99.0175843573459,44.4634303109479,29.8235880350913,6.2257785410198,220.254004514504,489.128668167402,3479.9664059365,2024-07-08 17:44:00.819836
10.4850305442086,43.9117750212277,30.316656637863,54.8617294266278,44.8808835482375,3494.93030264502,0.503199218227966,99.018811918979,44.4696304146692,29.8235455839211,6.22577802974229,219.85804151712,489.128651952661,3479.94337633104,2024-07-08 17:44:01.543017
10.5142902046833,43.923250049793,30.3166125101399,54.8423599420102,44.8773408245733,3494.89636683778,0.502755590428809,99.0204162848545,44.479271235214,29.8234889981771,6.22577362710912,219.565586719976,489.129174787461,3479.91038318228,2024-07-08 17:44:02.290349
10.5395954277373,43.9341568995537,30.316573895228,54.8263950200194,44.8744386767254,3494.86580078576,0.502431122578862,99.021809424566,44.4888051930015,29.8234394795718,6.22575653535747,219.259895554103,489.129378478487,3479.88125697628,2024-07-08 17:44:03.012780
10.5687798905572,43.9474259353839,30.3165297587948,54.808524220114,44.871367507254,3494.8319341947,0.502133775765679,99.0234491505109,44.500874468447,29.8233828788431,6.22579420083219,218.932323056459,489.131316743019,3479.84846639315,2024-07-08 17:44:03.738757
10.5944385221078,43.9596889953768,30.316491129706,54.7919589096247,44.8689097151494,3494.80309617847,0.501934096645287,99.0249570965553,44.5124087134423,29.8233333400927,6.22582788821349,218.623800007788,489.132717013663,3479.82050974354,2024-07-08 17:44:04.465768
10.6237144694321,43.9743327770066,30.3164469794427,54.7730376049252,44.8663818118105,3494.77035605484,0.50178179104491,99.0150829937042,44.5266222354342,29.8232767190824,6.22567419768245,218.373494637197,489.12930668328,3479.78874270898,2024-07-08 17:44:05.187422
10.6492507262798,43.9877234502983,30.3164083531176,54.7562752963093,44.8644301757169,3494.7407489132,0.501728400004842,99.0147852956901,44.5399814655274,29.8232271797017,6.22560054984221,218.076097532359,489.130264991906,3479.76000337205,2024-07-08 17:44:05.912526
10.6710930637705,43.9994323029971,30.3163752364637,54.7429973565177,44.8629605336475,3494.71613304235,0.501730092176129,99.0166085557489,44.5519981505204,29.8231847077145,6.22566269454561,217.746188684493,489.135785073219,3479.73606714681,2024-07-08 17:44:06.633530
10.7001190784019,44.0154843136572,30.3163311071845,54.7255830220431,44.8613055567217,3494.67983233109,0.501784112900824,99.0192999532234,44.5688665957056,29.8231281074674,6.22582559331783,217.123947766387,489.151261670156,3479.69979954135,2024-07-08 17:44:07.356484
10.7254143610627,44.0298290438162,30.3162924847458,54.7124207539115,44.8601554645012,3494.64886207311,0.501868577136379,99.0213543419043,44.5843417575245,29.8230785717475,6.22593685114562,216.794038265293,489.181321931083,3479.66945107423,2024-07-08 17:44:08.083111
10.754252506559,44.0464219322485,30.3162483294415,54.6963421733332,44.8591947013682,3494.61448933383,0.501998201508555,99.0234987481822,44.6027309029078,29.8230219429345,6.22609326509537,216.554663546823,489.241641750907,3479.6357891736,2024-07-08 17:44:08.807795
10.7794787624201,44.0612385821212,30.3162096974146,54.6856453926358,44.8586738961676,3494.5838642587,0.502135614823134,99.0197508662809,44.6194880499101,29.8229723983439,6.22623654421475,215.994165368118,489.307083337011,3479.60576988633,2024-07-08 17:44:09.548110
10.8009560642254,44.0740877457101,30.3161765805735,54.6720258687021,44.8584727971975,3494.55753157191,0.502282858748446,99.0150410338849,44.6342846271633,29.822929928728,6.22617036396431,215.666508497086,489.358278056503,3479.5799476208,2024-07-08 17:44:10.272048
10.8333930455068,44.093553232537,30.3161268973396,54.655078181024,44.8586090913434,3494.51839795775,0.502569650822108,99.0162992141558,44.6571804947529,29.8228662187797,6.22617883018707,215.400979769016,489.430059067595,3479.54153967864,2024-07-08 17:44:10.994088
10.8550413936467,44.1065729405012,30.3160937670696,54.6444146401932,44.8589995396288,3494.49268022818,0.50278635741506,99.018917061987,44.6728485574285,29.8228237387272,6.22633678928979,214.924609993556,489.471636620106,3479.51629285663,2024-07-08 17:44:11.714141
10.883866663541,44.124218371878,30.3160495998184,54.6293719006684,44.8599031096599,3494.45718064709,0.503095801031994,99.0223734763152,44.6943442039496,29.8227671094872,6.22662952427025,214.303777362736,489.509424343363,3479.48143029512,2024-07-08 17:44:12.438755
10.9090486204917,44.1397384311234,30.3160109429996,54.6174809114312,44.8610607599085,3494.42665884502,0.503373841290231,99.0224843314124,44.7135687336066,29.8227175513695,6.22686645999505,214.042755885055,489.527463437722,3479.45143390391,2024-07-08 17:44:13.161040
10.9381098887997,44.1574706273983,30.3159667496321,54.6014504953832,44.8628118993238,3494.39262845239,0.503720008048728,99.0151641716315,44.7359639898136,29.822660902452,6.22711444422081,213.606334077441,489.537773131217,3479.4179841495,2024-07-08 17:44:13.886912
10.9633463994866,44.1732192453422,30.3159280843775,54.5871828761842,44.864725895327,3494.36176900613,0.50405040221153,99.0164677424199,44.75602985459,29.8226113435108,6.2273296330169,213.204460527931,489.541305234147,3479.38765385468,2024-07-08 17:44:14.621696
10.9847969646939,44.186784682734,30.3158949355391,54.5756909095434,44.8666533463668,3494.33564864479,0.504336068173128,99.01901506388,44.773506865883,29.8225688601823,6.22743873957631,212.620272684084,489.540579463594,3479.36196780661,2024-07-08 17:44:15.342841
11.0141478119753,44.2047901553178,30.3158507176412,54.5585275528335,44.8696421454366,3494.30243790508,0.504755583220886,99.022597808389,44.7971187433353,29.8225121994327,6.22747838469152,212.258414712532,489.535599968744,3479.32929608832,2024-07-08 17:44:16.075663
11.0399942184111,44.2206982949437,30.3158120240964,54.5437848136028,44.872655399926,3494.27270273166,0.505134804451991,99.0198156177648,44.8181609108578,29.8224626230092,6.22765451739721,212.005585794108,489.536825969485,3479.30006626466,2024-07-08 17:44:16.796218
11.0690829679356,44.238965814579,30.3157677924534,54.5294448470487,44.8765606929849,3494.23915813466,0.50559323836222,99.0155104679929,44.8425479133554,29.8224059587671,6.22800073313635,211.293762550566,489.541475767131,3479.26707836704,2024-07-08 17:44:17.519014
11.0944661172886,44.2550919957386,30.3157290863911,54.5155042601842,44.8803796609184,3494.20968997982,0.50579141730311,99.0171857962263,44.8642317784086,29.822356379087,6.22827399297634,210.559826907884,489.547308005268,3479.23809770267,2024-07-08 17:44:18.251399
11.1163840702949,44.2689312888016,30.3156958961156,54.5034841860422,44.8839608824853,3494.18512196886,0.505649790010623,99.0194508064228,44.8830215761877,29.8223138710218,6.22851122547156,209.629280361036,489.560445785911,3479.21394081398,2024-07-08 17:44:18.976490
11.1492745066893,44.2897332409063,30.3156460971123,54.4864867712863,44.8898872376203,3494.14902181556,0.505115002648879,99.0223332812945,44.9115285776863,29.8222501004309,6.22880155867504,209.813654386826,489.592495859196,3479.17844611531,2024-07-08 17:44:19.697496
11.1709780492198,44.3036947353444,30.3156128926138,54.4746561014739,44.8942161122447,3494.1248597958,0.504679712335356,99.0239496764482,44.9307679834171,29.8222075852783,6.22895202209959,208.914853092769,489.618384509301,3479.15469475433,2024-07-08 17:44:20.428924
11.1998823052624,44.3223017748286,30.3155686092723,54.4608659781731,44.9004756181673,3494.0929328842,0.504094683440827,99.0154295847472,44.956633093774,29.8221508919148,6.22922295236501,208.26091628654,489.658664101296,3479.12329574975,2024-07-08 17:44:21.156942
11.2259005981706,44.3385670927433,30.315529845907,54.4496311960726,44.9064094376481,3494.06620644551,0.503632835759137,99.0147142810353,44.9794719184247,29.8221012728783,6.22954122992362,207.490819951801,489.694909792638,3479.09701576646,2024-07-08 17:44:21.879707
11.2557631248989,44.3572400084716,30.3154855328822,54.4348638309989,44.9137078928972,3494.03616987464,0.503200513547846,99.0178661820328,45.0058245952696,29.822044557044,6.22983479309787,206.813553744901,489.726397441482,3479.06750756419,2024-07-08 17:44:22.609497
11.2816296943188,44.3736923774515,30.3154467505625,54.4208667184048,44.9205491997984,3494.01012112176,0.502891918440964,99.0210840174816,45.029104800816,29.8219949257119,6.230075497671,206.486996739955,489.744941087343,3479.04192287258,2024-07-08 17:44:23.343741
11.3035683447996,44.3879134669322,30.315413505864,54.4086493962275,44.9267402774048,3493.98754538865,0.502678402129661,99.0236521621033,45.0492429867743,29.821952384519,6.2301938041092,206.160215594808,489.752598695858,3479.01975786291,2024-07-08 17:44:24.070565
11.3370884415361,44.4091472487103,30.315363612715,54.3910715802433,44.9365798222842,3493.95586725048,0.502446653442586,99.0157068916777,45.0796273944647,29.8218885489728,6.23013966025333,205.354897638034,489.74665611095,3478.98864232803,2024-07-08 17:44:24.791386
11.3596139883153,44.423333227648,30.3153303440221,54.3783457759926,44.9434997660456,3493.93483062243,0.502366521078409,99.0158615342398,45.1000341735579,29.8218459873164,6.23024375610242,204.703218255714,489.740914464858,3478.96799716456,2024-07-08 17:44:25.518774
11.38950684091,44.4423210509129,30.3152859787936,54.3644174414577,44.9531616033767,3493.90688455246,0.502335347040143,99.0193872537943,45.1274211047229,29.8217892342689,6.23065808979002,203.976041246036,489.731646499866,3478.94057108679,2024-07-08 17:44:26.240194
11.4156426042351,44.4590275645939,30.3152471552327,54.3520596140705,44.9620139495283,3493.88235581815,0.502362634104064,99.0228158792999,45.1515659992726,29.8217395737791,6.23105458402689,203.719334903521,489.716387958893,3478.91650004647,2024-07-08 17:44:26.965008
11.4455803286897,44.4781643443143,30.3152027719611,54.3372478491819,44.972559105171,3493.85481323604,0.502444595006795,99.0171633718381,45.1793259748389,29.8216828068965,6.231377573977,203.00354040901,489.699326426058,3478.88948267609,2024-07-08 17:44:27.688697
11.4716936011847,44.4950496539985,30.3151639351404,54.3236427667375,44.9821765955999,3493.83039391195,0.502579185189305,99.0160817982135,45.2038058176068,29.8216331364854,6.23160416355606,202.057985849101,489.69228905757,3478.86553126094,2024-07-08 17:44:28.408524
11.4942067406329,44.5095191464291,30.315130635307,54.3103974915816,44.9906947370253,3493.81017985089,0.502729906157117,99.018425558199,45.224876150421,29.8215905508285,6.23178749602766,201.401808506978,489.691072226808,3478.84570621206,2024-07-08 17:44:29.138783
11.5246292594222,44.5288502519946,30.3150862287467,54.295180084662,45.0024290091297,3493.78353840681,0.502973529515909,99.0224915700382,45.2531136765695,29.82153376392,6.23185361107565,201.058945479559,489.685379299351,3478.81958561697,2024-07-08 17:44:29.868915
11.5512002082585,44.5458243201499,30.3150473666597,54.2805902306404,45.0130201651428,3493.76038391331,0.503214830264549,99.0184930952307,45.2779552174263,29.8214840695039,6.23202756269551,200.111128011551,489.681363704728,3478.79688925349,2024-07-08 17:44:30.595713
11.5813306198933,44.5653621451048,30.3150029500356,54.2650189464161,45.0255292612602,3493.7336455339,0.503542180096077,99.0162893328318,45.3065359156841,29.8214272735705,6.23237828425388,198.801503691616,489.674022998229,3478.77068614244,2024-07-08 17:44:31.323937
11.6077791714215,44.5824414616738,30.3149640761281,54.2522362116688,45.0367682958859,3493.71085847502,0.503868265590749,99.019165510275,45.3316446708878,29.8213775672743,6.23267954224547,198.773786142459,489.657669559997,3478.7483509464,2024-07-08 17:44:32.050909
11.6306304246808,44.597071323638,30.3149307515596,54.2398962063402,45.046655279303,3493.69130132951,0.504165877200793,99.0223983503682,45.3532378092311,29.8213349573874,6.23289670029697,198.340164826684,489.638093407659,3478.72918228914,2024-07-08 17:44:32.779308
11.6650196257932,44.6190448736361,30.3148807711182,54.2218463341531,45.0618684768293,3493.66061595438,0.504622099505783,99.0457739948659,45.3857506853893,29.8212710493993,6.23320016653909,197.187226449408,489.603906568767,3478.69908399687,2024-07-08 17:44:33.504129
